57723,1,23690
57724,1,500000
57725,1,1080
57726,1,5050
57727,1,25180
57728,1,287070
57729,1,4560
57730,1,330
57731,1,1430
57732,1,500000
57733,1,10960
57734,1,50
57735,1,500000
57736,1,100770
57737,1,500000
57738,1,0
57739,1,101230
57740,1,500000
57741,1,0
57742,1,30750
57743,1,1080
57744,1,15800
57745,1,3250
57746,1,500000
57747,1,60
57748,1,8070
57749,1,500000
57750,1,7320
57751,1,65610
57752,1,0
57753,1,50
57754,1,19680
57755,1,500000
57756,1,14520
57757,1,500000
57758,1,3420
57759,1,230
57760,1,16390
57761,1,80
57762,1,85430
57763,1,600
57764,1,2200
57765,1,96180
57766,1,70
57767,1,0
57768,1,0
57769,1,5450
57770,1,107940
57771,1,235970
57772,1,500000
57773,1,2450
57774,1,24220
57775,1,170
57776,1,60650
57777,1,160500
57778,1,2380
57779,1,62940
57780,1,0
57781,1,4750
57782,1,5980
57783,1,14610
57784,1,80000
57785,1,2030
57786,1,16150
57787,1,660
57788,1,3330
57789,1,0
57790,1,630
57791,1,500000
57792,1,500000
57793,1,500000
57794,1,2400
57795,1,11060
57796,1,35830
57797,1,29640
57798,1,500000
57799,1,215690
57800,1,500000
57801,1,6200
57802,1,500000
57803,1,410
57804,1,90
57805,1,230
57806,1,500000
57807,1,0
57808,1,6330
57809,1,320
57810,1,500000
57811,1,94120
57812,1,330
57813,1,0
57814,1,940
57815,1,0
57816,1,420
57817,1,20
57818,1,500000
57819,1,8010
57820,1,500000
57821,1,500000
57822,1,0
57823,1,13590
57824,1,175700
57825,1,0
57826,1,20
57827,1,50
57828,1,72760
57829,1,0
57830,1,5710
57831,1,60
57832,1,11940
57833,1,13000
57834,1,2600
57835,1,259920
57836,1,60
57837,1,7380
57838,1,500000
57839,1,320
57840,1,5360
57841,1,90400
57842,1,32270
57843,1,470
57844,1,2540
57845,1,200080
57846,1,1780
57847,1,1840
57848,1,1350
57849,1,12700
57850,1,217590
57851,1,0
57852,1,400
57853,1,500000
57854,1,265260
57855,1,4150
57856,1,7230
57857,1,500000
57858,1,220
57859,1,8000
57860,1,500000
57861,1,3210
57862,1,30190
57863,1,51030
57864,1,870
57865,1,184420
57866,1,11260
57867,1,65040
57868,1,143370
57869,1,28160
57870,1,0
57871,1,0
57872,1,3060
57873,1,92910
57874,1,49720
57875,1,670
57876,1,170
57877,1,0
57878,1,1810
57879,1,14900
57880,1,70
57881,1,2100
57882,1,500000
57883,1,17500
57884,1,500000
57885,1,0
57886,1,13090
57887,1,500000
57888,1,349890
57889,1,500000
57890,1,10270
57891,1,30510
57892,1,84060
57893,1,361310
57894,1,2480
57895,1,8480
57896,1,50980
57897,1,4620
57898,1,500000
57899,1,6540
57900,1,18970
57901,1,500000
57902,1,13040
57903,1,16420
57904,1,1950
57905,1,30
57906,1,20
57907,1,240
57908,1,23390
57909,1,115120
57910,1,392080
57911,1,4530
57912,1,311040
57913,1,300
57914,1,80400
57915,1,490300
57916,1,130
57917,1,500000
57918,1,60300
57919,1,10840
57920,1,77670
57921,1,332000
57922,1,0
57923,1,0
57924,1,50
57925,1,20
57926,1,670
57927,1,380
57928,1,130
57929,1,520
57930,1,0
57931,1,4080
57932,1,500000
57933,1,239080
57934,1,20
57935,1,0
57936,1,160
57937,1,15500
57938,1,500000
57939,1,200
57940,1,1880
57941,1,500000
57942,1,500000
57943,1,1580
57944,1,5820
57945,1,20
57946,1,3250
57947,1,8340
57948,1,600
57949,1,1290
57950,1,500000
57951,1,63490
57952,1,120
57953,1,260
57954,1,484840
57955,1,227920
57956,1,6100
57957,1,78090
57958,1,500000
57959,1,2270
57960,1,3410
57961,1,1860
57962,1,176120
57963,1,2120
57964,1,120
57965,1,5620
57966,1,6790
57967,1,6600
57968,1,35410
57969,1,50
57970,1,2910
57971,1,570
57972,1,27130
57973,1,180760
57974,1,0
57975,1,430260
57976,1,6530
57977,1,196240
57978,1,86670
57979,1,500000
57980,1,220
57981,1,80120
57982,1,180
57983,1,20
57984,1,0
57985,1,49000
57986,1,290
57987,1,840
57988,1,0
57989,1,0
57990,1,275960
57991,1,5390
57992,1,10850
57993,1,0
57994,1,1990
57995,1,40
57996,1,340
57997,1,120
57998,1,125350
57999,1,0
58000,1,205190
58001,1,240
58002,1,4260
58003,1,0
58004,1,100
58005,1,27790
58006,1,65900
58007,1,5130
58008,1,1290
58009,1,150
58010,1,5010
58011,1,15830
58012,1,495920
58013,1,1890
58014,1,0
58015,1,426430
58016,1,21360
58017,1,4620
58018,1,3970
58019,1,1050
58020,1,7560
58021,1,360
58022,1,500000
58023,1,250
58024,1,2030
58025,1,131660
58026,1,196310
58027,1,470
58028,1,500000
58029,1,1980
58030,1,300
58031,1,120
58032,1,2100
58033,1,300500
58034,1,5010
58035,1,290
58036,1,500000
58037,1,700
58038,1,710
58039,1,500000
58040,1,190
58041,1,2080
58042,1,270
58043,1,70
58044,1,70
58045,1,90
58046,1,4990
58047,1,0
58048,1,1700
58049,1,30170
58050,1,500000
58051,1,500000
58052,1,130
58053,1,268040
58054,1,0
58055,1,0
58056,1,57440
58057,1,0
58058,1,10720
58059,1,54280
58060,1,2220
58061,1,0
58062,1,750
58063,1,540
58064,1,470
58065,1,5720
58066,1,760
58067,1,970
58068,1,25240
58069,1,600
58070,1,6320
58071,1,189100
58072,1,500000
58073,1,1310
58074,1,40
58075,1,500000
58076,1,6960
58077,1,450
58078,1,128390
58079,1,0
58080,1,90
58081,1,1470
58082,1,500000
58083,1,132460
58084,1,30
58085,1,1130
58086,1,43130
58087,1,500000
58088,1,1210
58089,1,120
58090,1,1960
58091,1,118740
58092,1,130
58093,1,100
58094,1,500000
58095,1,500000
58096,1,2400
58097,1,290
58098,1,46090
58099,1,4050
58100,1,3060
58101,1,500000
58102,1,500000
58103,1,600
58104,1,9700
58105,1,16200
58106,1,7050
58107,1,0
58108,1,160740
58109,1,240
58110,1,240
58111,1,34010
58112,1,346270
58113,1,86520
58114,1,1920
58115,1,2020
58116,1,16600
58117,1,4420
58118,1,500000
58119,1,30
58120,1,10140
58121,1,60
58122,1,190
58123,1,500000
58124,1,0
58125,1,320
58126,1,1310
58127,1,20330
58128,1,56230
58129,1,92750
58130,1,500000
58131,1,110420
58132,1,500000
58133,1,0
58134,1,20
58135,1,24680
58136,1,24430
58137,1,20210
58138,1,20
58139,1,50
58140,1,500000
58141,1,20790
58142,1,500
58143,1,27850
58144,1,500000
58145,1,9200
58146,1,3260
58147,1,0
58148,1,0
58149,1,500000
58150,1,60
58151,1,780
58152,1,3340
58153,1,52270
58154,1,2620
58155,1,20
58156,1,54230
58157,1,100
58158,1,480
58159,1,1960
58160,1,16040
58161,1,79090
58162,1,20
58163,1,500000
58164,1,4460
58165,1,242500
58166,1,9500
58167,1,0
58168,1,170
58169,1,410
58170,1,840
58171,1,30
58172,1,173410
58173,1,148340
58174,1,300
58175,1,2380
58176,1,56900
58177,1,190
58178,1,388720
58179,1,28130
58180,1,1320
58181,1,80
58182,1,416390
58183,1,70
58184,1,440
58185,1,162040
58186,1,3230
58187,1,290
58188,1,640
58189,1,0
58190,1,500000
58191,1,0
58192,1,150
58193,1,1070
58194,1,5830
58195,1,7880
58196,1,39190
58197,1,500000
58198,1,520
58199,1,8030
58200,1,235870
58201,1,370
58202,1,0
58203,1,0
58204,1,2330
58205,1,2870
58206,1,610
58207,1,1450
58208,1,43440
58209,1,0
58210,1,200
58211,1,2360
58212,1,33760
58213,1,17470
58214,1,20
58215,1,550
58216,1,500000
58217,1,0
58218,1,286110
58219,1,133430
58220,1,33390
58221,1,17860
58222,1,30
58223,1,72390
58224,1,17270
58225,1,1050
58226,1,5990
58227,1,10320
58228,1,20
58229,1,0
58230,1,500000
58231,1,7150
58232,1,60
58233,1,340
58234,1,390
58235,1,500000
58236,1,86050
58237,1,93000
58238,1,15800
58239,1,171720
58240,1,500000
58241,1,207690
58242,1,5320
58243,1,12180
58244,1,500000
58245,1,500000
58246,1,90
58247,1,5600
58248,1,50650
58249,1,22800
58250,1,30
58251,1,0
58252,1,500000
58253,1,56930
58254,1,109190
58255,1,1860
58256,1,61090
58257,1,4200
58258,1,44820
58259,1,40
58260,1,39630
58261,1,20
58262,1,74820
58263,1,481600
58264,1,150
58265,1,3250
58266,1,307950
58267,1,1000
58268,1,72060
58269,1,0
58270,1,7910
58271,1,110
58272,1,1640
58273,1,14150
58274,1,101790
58275,1,300
58276,1,500000
58277,1,0
58278,1,200
58279,1,500000
58280,1,6860
58281,1,320
58282,1,5820
58283,1,60
58284,1,0
58285,1,6450
58286,1,12860
58287,1,120
58288,1,750
58289,1,0
58290,1,35140
58291,1,500000
58292,1,44100
58293,1,370
58294,1,12060
58295,1,500000
58296,1,2070
58297,1,34260
58298,1,0
58299,1,4570
58300,1,1640
58301,1,560
58302,1,0
58303,1,20
58304,1,53580
58305,1,18300
58306,1,46680
58307,1,60
58308,1,250
58309,1,8370
58310,1,500000
58311,1,50
58312,1,31860
58313,1,127340
58314,1,0
58315,1,500000
58316,1,9220
58317,1,56870
58318,1,23740
58319,1,550
58320,1,500000
58321,1,2100
58322,1,110410
58323,1,3490
58324,1,452360
58325,1,400
58326,1,80
58327,1,500000
58328,1,40
58329,1,0
58330,1,149690
58331,1,60
58332,1,0
58333,1,110
58334,1,400
58335,1,1430
58336,1,494860
58337,1,30
58338,1,210
58339,1,231710
58340,1,0
58341,1,268800
58342,1,0
58343,1,1100
58344,1,5840
58345,1,2150
58346,1,3870
58347,1,690
58348,1,11100
58349,1,395680
58350,1,470
58351,1,0
58352,1,16740
58353,1,100
58354,1,500000
58355,1,3780
58356,1,5920
58357,1,6480
58358,1,500000
58359,1,0
58360,1,2550
58361,1,300
58362,1,7360
58363,1,14560
58364,1,770
58365,1,500000
58366,1,276590
58367,1,7470
58368,1,500000
58369,1,35010
58370,1,66020
58371,1,2190
58372,1,209810
58373,1,1420
58374,1,1520
58375,1,780
58376,1,22380
58377,1,175730
58378,1,2790
58379,1,3100
58380,1,3620
58381,1,500000
58382,1,500000
58383,1,143060
58384,1,4830
58385,1,30
58386,1,90
58387,1,3700
58388,1,7200
58389,1,100
58390,1,560
58391,1,0
58392,1,8960
58393,1,19640
58394,1,70
58395,1,91510
58396,1,5560
58397,1,168320
58398,1,493210
58399,1,70300
58400,1,1080
58401,1,11800
58402,1,14370
58403,1,3170
58404,1,26070
58405,1,200
58406,1,0
58407,1,7790
58408,1,8800
58409,1,620
58410,1,0
58411,1,147380
58412,1,1920
58413,1,320
58414,1,62790
58415,1,200
58416,1,550
58417,1,15400
58418,1,55340
58419,1,116140
58420,1,900
58421,1,500000
58422,1,200
58423,1,500000
58424,1,4960
58425,1,0
58426,1,11720
58427,1,500000
58428,1,45020
58429,1,2770
58430,1,8070
58431,1,89340
58432,1,60100
58433,1,373400
58434,1,6020
58435,1,104900
58436,1,90
58437,1,0
58438,1,250
58439,1,35680
58440,1,500000
58441,1,110
58442,1,500000
58443,1,9570
58444,1,0
58445,1,1000
58446,1,5160
58447,1,90
58448,1,2570
58449,1,1410
58450,1,500000
58451,1,9340
58452,1,0
58453,1,500000
58454,1,280
58455,1,201800
58456,1,520
58457,1,2040
58458,1,820
58459,1,5400
58460,1,120
58461,1,70
58462,1,1760
58463,1,1270
58464,1,170
58465,1,374140
58466,1,500000
58467,1,80
58468,1,43290
58469,1,20
58470,1,0
58471,1,500000
58472,1,500000
58473,1,800
58474,1,104240
58475,1,83460
58476,1,26710
58477,1,15600
58478,1,500000
58479,1,0
58480,1,0
58481,1,30350
58482,1,68890
58483,1,870
58484,1,500000
58485,1,500000
58486,1,5560
58487,1,2790
58488,1,9510
58489,1,14430
58490,1,500000
58491,1,670
58492,1,51700
58493,1,1200
58494,1,6670
58495,1,200
58496,1,399270
58497,1,16930
58498,1,113200
58499,1,0
58500,1,40
58501,1,6200
58502,1,116920
58503,1,62230
58504,1,170
58505,1,420
58506,1,8660
58507,1,8070
58508,1,363420
58509,1,430
58510,1,48730
58511,1,500000
58512,1,400
58513,1,1780
58514,1,1280
58515,1,1060
58516,1,279430
58517,1,112990
58518,1,500000
58519,1,150
58520,1,3500
58521,1,9090
58522,1,21070
58523,1,2310
58524,1,100
58525,1,7480
58526,1,20
58527,1,0
58528,1,130390
58529,1,500000
58530,1,25540
58531,1,70
58532,1,232800
58533,1,0
58534,1,15620
58535,1,11470
58536,1,41140
58537,1,1490
58538,1,0
58539,1,5440
58540,1,500000
58541,1,130
58542,1,70
58543,1,264560
58544,1,71450
58545,1,500000
58546,1,650
58547,1,70
58548,1,500000
58549,1,8490
58550,1,146680
58551,1,100
58552,1,20
58553,1,20260
58554,1,10900
58555,1,40670
58556,1,4300
58557,1,60
58558,1,44690
58559,1,9900
58560,1,110
58561,1,120
58562,1,154660
58563,1,500000
58564,1,50
58565,1,67760
58566,1,1360
58567,1,480
58568,1,500000
58569,1,244270
58570,1,500000
58571,1,11370
58572,1,30660
58573,1,320
58574,1,830
58575,1,2770
58576,1,47580
58577,1,500000
58578,1,1580
58579,1,57620
58580,1,145180
58581,1,3510
58582,1,4570
58583,1,20
58584,1,328570
58585,1,13510
58586,1,62600
58587,1,2180
58588,1,15620
58589,1,0
58590,1,0
58591,1,498980
58592,1,36840
58593,1,210
58594,1,148370
58595,1,236890
58596,1,5750
58597,1,5740
58598,1,5090
58599,1,0
58600,1,27980
58601,1,500000
58602,1,31140
58603,1,157330
58604,1,10380
58605,1,0
58606,1,35460
58607,1,0
58608,1,4800
58609,1,500000
58610,1,890
58611,1,1020
58612,1,3380
58613,1,147590
58614,1,150
58615,1,237810
58616,1,22100
58617,1,270
58618,1,283000
58619,1,160
58620,1,142100
58621,1,0
58622,1,474330
58623,1,500000
58624,1,110300
58625,1,690
58626,1,61290
58627,1,90
58628,1,9000
58629,1,450
58630,1,250
58631,1,0
58632,1,150660
58633,1,50
58634,1,401280
58635,1,30
58636,1,11650
58637,1,0
58638,1,20
58639,1,2760
58640,1,324060
58641,1,50
58642,1,1400
58643,1,610
58644,1,4400
58645,1,26740
58646,1,2110
58647,1,0
58648,1,3210
58649,1,320
58650,1,100
58651,1,234620
58652,1,140
58653,1,1680
58654,1,280
58655,1,200
58656,1,500000
58657,1,61760
58658,1,6950
58659,1,500000
58660,1,85420
58661,1,21020
58662,1,110
58663,1,90
58664,1,100990
58665,1,70
58666,1,0
58667,1,80
58668,1,77260
58669,1,356580
58670,1,0
58671,1,570
58672,1,40330
58673,1,120
58674,1,149410
58675,1,500000
58676,1,500000
58677,1,500000
58678,1,500000
58679,1,30
58680,1,40
58681,1,2130
58682,1,9080
58683,1,500000
58684,1,38230
58685,1,350
58686,1,500000
58687,1,5500
58688,1,500000
58689,1,120
58690,1,670
58691,1,3260
58692,1,0
58693,1,60
58694,1,11890
58695,1,40
58696,1,2360
58697,1,92670
58698,1,80
58699,1,144370
58700,1,333540
58701,1,2740
58702,1,2750
58703,1,560
58704,1,500000
58705,1,327200
58706,1,690
58707,1,130
58708,1,500000
58709,1,28900
58710,1,60
58711,1,500000
58712,1,300
58713,1,7020
58714,1,0
58715,1,14320
58716,1,30040
58717,1,100
58718,1,19060
58719,1,141540
58720,1,41650
58721,1,2900
58722,1,84630
58723,1,2150
58724,1,160
58725,1,10050
58726,1,24350
58727,1,1710
58728,1,330
58729,1,1590
58730,1,5780
58731,1,500000
58732,1,1320
58733,1,500000
58734,1,21840
58735,1,120
58736,1,149450
58737,1,620
58738,1,500000
58739,1,500000
58740,1,309170
58741,1,600
58742,1,140
58743,1,2010
58744,1,465800
58745,1,3230
58746,1,620
58747,1,285830
58748,1,127600
58749,1,3940
58750,1,0
58751,1,500000
58752,1,7430
58753,1,350
58754,1,70
58755,1,36510
58756,1,19400
58757,1,0
58758,1,0
58759,1,1520
58760,1,500000
58761,1,145340
58762,1,700
58763,1,1040
58764,1,500000
58765,1,100
58766,1,300
58767,1,22130
58768,1,2800
58769,1,800
58770,1,18850
58771,1,7810
58772,1,2810
58773,1,140
58774,1,180
58775,1,87800
58776,1,750
58777,1,0
58778,1,65500
58779,1,279780
58780,1,720
58781,1,5820
58782,1,414580
58783,1,2000
58784,1,6310
58785,1,22600
58786,1,3100
58787,1,2050
58788,1,20
58789,1,0
58790,1,40
58791,1,150
58792,1,0
58793,1,0
58794,1,17690
58795,1,30
58796,1,100
58797,1,40
58798,1,500
58799,1,850
58800,1,2840
58801,1,93190
58802,1,250500
58803,1,0
58804,1,385160
58805,1,0
58806,1,690
58807,1,500000
58808,1,0
58809,1,0
58810,1,300
58811,1,188880
58812,1,80240
58813,1,48010
58814,1,68190
58815,1,1190
58816,1,13220
58817,1,1370
58818,1,160
58819,1,500000
58820,1,2030
58821,1,17970
58822,1,710
58823,1,20
58824,1,170790
58825,1,106310
58826,1,4310
58827,1,13670
58828,1,3470
58829,1,50
58830,1,1530
58831,1,330
58832,1,2160
58833,1,7200
58834,1,30430
58835,1,18800
58836,1,8920
58837,1,300
58838,1,392420
58839,1,1140
58840,1,500000
58841,1,123300
58842,1,500000
58843,1,110
58844,1,5990
58845,1,20
58846,1,3310
58847,1,162000
58848,1,11030
58849,1,74510
58850,1,1800
58851,1,330
58852,1,1820
58853,1,5000
58854,1,0
58855,1,0
58856,1,4460
58857,1,50
58858,1,1400
58859,1,27540
58860,1,9720
58861,1,0
58862,1,500000
58863,1,120
58864,1,500000
58865,1,180
58866,1,70100
58867,1,500000
58868,1,2920
58869,1,500000
58870,1,1100
58871,1,0
58872,1,500000
58873,1,0
58874,1,94810
58875,1,660
58876,1,1290
58877,1,0
58878,1,150
58879,1,11290
58880,1,106420
58881,1,209810
58882,1,130
58883,1,270
58884,1,500
58885,1,77160
58886,1,500000
58887,1,60
58888,1,9400
58889,1,383720
58890,1,270
58891,1,12000
58892,1,100
58893,1,500000
58894,1,90
58895,1,14920
58896,1,51300
58897,1,1620
58898,1,171870
58899,1,1620
58900,1,400
58901,1,28670
58902,1,70
58903,1,24820
58904,1,790
58905,1,11580
58906,1,1360
58907,1,4990
58908,1,50
58909,1,4370
58910,1,1530
58911,1,90240
58912,1,36480
58913,1,130
58914,1,8220
58915,1,30
58916,1,76940
58917,1,40
58918,1,100
58919,1,200
58920,1,430
58921,1,0
58922,1,2120
58923,1,500000
58924,1,500000
58925,1,110
58926,1,3470
58927,1,9040
58928,1,1250
58929,1,6120
58930,1,0
58931,1,80
58932,1,80
58933,1,1780
58934,1,1410
58935,1,270
58936,1,1200
58937,1,475410
58938,1,0
58939,1,0
58940,1,500000
58941,1,29180
58942,1,760
58943,1,30360
58944,1,300
58945,1,1840
58946,1,60450
58947,1,270
58948,1,0
58949,1,16990
58950,1,250
58951,1,2230
58952,1,500000
58953,1,8070
58954,1,0
58955,1,500000
58956,1,2100
58957,1,17100
58958,1,70
58959,1,224580
58960,1,322150
58961,1,2160
58962,1,14470
58963,1,500000
58964,1,240
58965,1,10120
58966,1,68410
58967,1,0
58968,1,900
58969,1,40
58970,1,177160
58971,1,0
58972,1,400
58973,1,0
58974,1,500000
58975,1,200
58976,1,126570
58977,1,5080
58978,1,560
58979,1,80
58980,1,33870
58981,1,7450
58982,1,160
58983,1,130
58984,1,13430
58985,1,7960
58986,1,1700
58987,1,1140
58988,1,3400
58989,1,215140
58990,1,500000
58991,1,500000
58992,1,250
58993,1,20
58994,1,3860
58995,1,90
58996,1,540
58997,1,2120
58998,1,29600
58999,1,117100
59000,1,980
59001,1,40
59002,1,278480
59003,1,500000
59004,1,232500
59005,1,25620
59006,1,270
59007,1,0
59008,1,408010
59009,1,930
59010,1,41960
59011,1,930
59012,1,126890
59013,1,190
59014,1,7060
59015,1,84260
59016,1,350
59017,1,150
59018,1,1290
59019,1,50410
59020,1,500000
59021,1,980
59022,1,520
59023,1,2080
59024,1,229950
59025,1,2320
59026,1,4640
59027,1,279170
59028,1,0
59029,1,0
59030,1,134170
59031,1,7860
59032,1,90
59033,1,500000
59034,1,0
59035,1,3680
59036,1,103760
59037,1,30410
59038,1,142820
59039,1,53550
59040,1,11470
59041,1,79450
59042,1,0
59043,1,34400
59044,1,800
59045,1,50
59046,1,89820
59047,1,500000
59048,1,500000
59049,1,50660
59050,1,2370
59051,1,90
59052,1,1650
59053,1,42790
59054,1,61940
59055,1,67380
59056,1,610
59057,1,500000
59058,1,36200
59059,1,21290
59060,1,1750
59061,1,500000
59062,1,600
59063,1,358740
59064,1,340
59065,1,0
59066,1,120
59067,1,5980
59068,1,500000
59069,1,0
59070,1,54510
59071,1,15280
59072,1,3280
59073,1,500000
59074,1,92110
59075,1,97300
59076,1,30
59077,1,37690
59078,1,79530
59079,1,0
59080,1,500000
59081,1,3500
59082,1,1170
59083,1,7880
59084,1,1890
59085,1,7410
59086,1,350
59087,1,70
59088,1,3820
59089,1,200
59090,1,60
59091,1,5280
59092,1,22030
59093,1,14240
59094,1,500000
59095,1,67950
59096,1,0
59097,1,21120
59098,1,49420
59099,1,50
59100,1,0
59101,1,500000
59102,1,0
59103,1,280
59104,1,240
59105,1,70
59106,1,500000
59107,1,500000
59108,1,3440
59109,1,50
59110,1,390
59111,1,170
59112,1,31400
59113,1,190
59114,1,920
59115,1,630
59116,1,424060
59117,1,600
59118,1,500000
59119,1,70
59120,1,3840
59121,1,610
59122,1,500000
59123,1,12160
59124,1,1960
59125,1,44100
59126,1,80
59127,1,2720
59128,1,960
59129,1,23120
59130,1,0
59131,1,140
59132,1,254470
59133,1,9520
59134,1,144900
59135,1,320
59136,1,13400
59137,1,61600
59138,1,200
59139,1,26500
59140,1,500000
59141,1,100
59142,1,70
59143,1,8110
59144,1,19140
59145,1,540
59146,1,174440
59147,1,120
59148,1,8200
59149,1,640
59150,1,0
59151,1,30
59152,1,750
59153,1,200
59154,1,36920
59155,1,3120
59156,1,80
59157,1,53170
59158,1,4610
59159,1,0
59160,1,760
59161,1,180420
59162,1,280
59163,1,2600
59164,1,500000
59165,1,0
59166,1,120940
59167,1,93570
59168,1,570
59169,1,10060
59170,1,50
59171,1,140
59172,1,370
59173,1,30
59174,1,500000
59175,1,500000
59176,1,450
59177,1,10740
59178,1,350
59179,1,8860
59180,1,4710
59181,1,4300
59182,1,158530
59183,1,6010
59184,1,500000
59185,1,90
59186,1,435820
59187,1,5310
59188,1,250
59189,1,110
59190,1,250690
59191,1,2890
59192,1,500000
59193,1,0
59194,1,162210
59195,1,482500
59196,1,2270
59197,1,17600
59198,1,200
59199,1,12050
59200,1,4270
59201,1,2430
59202,1,46000
59203,1,500000
59204,1,7360
59205,1,0
59206,1,0
59207,1,1430
59208,1,80
59209,1,40
59210,1,288970
59211,1,500
59212,1,500000
59213,1,71520
59214,1,15450
59215,1,740
59216,1,6790
59217,1,500000
59218,1,0
59219,1,80
59220,1,500000
59221,1,500000
59222,1,500000
59223,1,500000
59224,1,500000
59225,1,500000
59226,1,15430
59227,1,21290
59228,1,0
59229,1,353250
59230,1,10750
59231,1,500000
59232,1,29180
59233,1,500000
59234,1,50990
59235,1,51350
59236,1,2420
59237,1,2050
59238,1,4540
59239,1,22740
59240,1,240
59241,1,3590
59242,1,358820
59243,1,500000
59244,1,37500
59245,1,462490
59246,1,16880
59247,1,450
59248,1,137880
59249,1,2840
59250,1,47300
59251,1,50
59252,1,120
59253,1,130
59254,1,110
59255,1,180
59256,1,397610
59257,1,560
59258,1,231220
59259,1,70
59260,1,155420
59261,1,1220
59262,1,172540
59263,1,0
59264,1,500000
59265,1,350470
59266,1,500000
59267,1,700
59268,1,500000
59269,1,90
59270,1,500000
59271,1,500000
59272,1,2430
59273,1,0
59274,1,136820
59275,1,370
59276,1,11460
59277,1,11960
59278,1,425650
59279,1,140
59280,1,9610
59281,1,120
59282,1,1530
59283,1,1120
59284,1,172860
59285,1,188740
59286,1,110
59287,1,500000
59288,1,85720
59289,1,40
59290,1,0
59291,1,3050
59292,1,110
59293,1,500000
59294,1,3060
59295,1,97770
59296,1,140
59297,1,146450
59298,1,48940
59299,1,120
59300,1,0
59301,1,100
59302,1,2920
59303,1,620
59304,1,140
59305,1,17940
59306,1,129050
59307,1,0
59308,1,500000
59309,1,229130
59310,1,3470
59311,1,1710
59312,1,520
59313,1,7970
59314,1,180
59315,1,90
59316,1,0
59317,1,2000
59318,1,2520
59319,1,363660
59320,1,230
59321,1,120
59322,1,300
59323,1,32610
59324,1,140500
59325,1,0
59326,1,180
59327,1,50
59328,1,3300
59329,1,2770
59330,1,88200
59331,1,10050
59332,1,20
59333,1,1790
59334,1,520
59335,1,510
59336,1,470
59337,1,140480
59338,1,11900
59339,1,840
59340,1,1280
59341,1,1900
59342,1,320
59343,1,100
59344,1,160
59345,1,500
59346,1,30
59347,1,2260
59348,1,2880
59349,1,2920
59350,1,500000
59351,1,1200
59352,1,500000
59353,1,3200
59354,1,500000
59355,1,130
59356,1,424740
59357,1,19890
59358,1,1220
59359,1,50600
59360,1,70110
59361,1,14340
59362,1,50
59363,1,6920
59364,1,442570
59365,1,60
59366,1,136040
59367,1,0
59368,1,1860
59369,1,414950
59370,1,90
59371,1,139800
59372,1,40620
59373,1,500000
59374,1,2520
59375,1,19050
59376,1,39080
59377,1,500000
59378,1,550
59379,1,0
59380,1,0
59381,1,330
59382,1,220
59383,1,26840
59384,1,55170
59385,1,4850
59386,1,310
59387,1,70830
59388,1,207200
59389,1,70
59390,1,500000
59391,1,3020
59392,1,500000
59393,1,500000
59394,1,190
59395,1,407590
59396,1,500000
59397,1,185120
59398,1,33810
59399,1,2080
59400,1,500000
59401,1,351720
59402,1,50
59403,1,1300
59404,1,5070
59405,1,500000
59406,1,133080
59407,1,477350
59408,1,70
59409,1,0
59410,1,0
59411,1,500000
59412,1,117660
59413,1,58120
59414,1,500000
59415,1,8380
59416,1,8430
59417,1,880
59418,1,0
59419,1,178980
59420,1,500000
59421,1,1390
59422,1,500000
59423,1,5930
59424,1,2600
59425,1,0
59426,1,121820
59427,1,6940
59428,1,500
59429,1,97530
59430,1,2130
59431,1,500000
59432,1,500000
59433,1,20
59434,1,50
59435,1,8130
59436,1,0
59437,1,500000
59438,1,0
59439,1,500000
59440,1,118090
59441,1,0
59442,1,79030
59443,1,670
59444,1,7750
59445,1,159710
59446,1,6440
59447,1,2040
59448,1,4160
59449,1,70
59450,1,0
59451,1,500000
59452,1,8240
59453,1,0
59454,1,148020
59455,1,13180
59456,1,2430
59457,1,4600
59458,1,10600
59459,1,630
59460,1,310
59461,1,6200
59462,1,500000
59463,1,28000
59464,1,0
59465,1,86980
59466,1,150
59467,1,5500
59468,1,500000
59469,1,0
59470,1,58130
59471,1,500000
59472,1,13020
59473,1,2200
59474,1,439330
59475,1,2260
59476,1,30
59477,1,49240
59478,1,5720
59479,1,412390
59480,1,400
59481,1,42340
59482,1,270980
59483,1,690
59484,1,62740
59485,1,2040
59486,1,7340
59487,1,260
59488,1,6520
59489,1,0
59490,1,220890
59491,1,0
59492,1,440
59493,1,130
59494,1,55500
59495,1,3800
59496,1,40800
59497,1,130
59498,1,220
59499,1,30
59500,1,40
59501,1,2900
59502,1,500000
59503,1,500000
59504,1,2720
59505,1,500000
59506,1,14800
59507,1,1520
59508,1,980
59509,1,500000
59510,1,4250
59511,1,110
59512,1,400
59513,1,1330
59514,1,40
59515,1,0
59516,1,137360
59517,1,1000
59518,1,0
59519,1,0
59520,1,0
59521,1,3780
59522,1,0
59523,1,100
59524,1,227760
59525,1,0
59526,1,20
59527,1,23460
59528,1,23020
59529,1,230
59530,1,0
59531,1,0
59532,1,107530
59533,1,500000
59534,1,146700
59535,1,2470
59536,1,80
59537,1,84420
59538,1,12620
59539,1,530
59540,1,118920
59541,1,0
59542,1,3320
59543,1,310
59544,1,500000
59545,1,217380
59546,1,70
59547,1,3270
59548,1,430
59549,1,0
59550,1,310
59551,1,0
59552,1,40070
59553,1,2930
59554,1,26220
