25760,0,0.0,0.0
25761,0,0.0,0.0
25762,0,0.0,0.0
25763,basegame,3.0,0.0
25764,basegame,0.6,0.0
25765,0,0.0,0.0
25766,basegame,0.3,0.0
25767,basegame,0.7,0.0
25768,0,0.0,0.0
25769,basegame,0.3,0.0
25770,0,0.0,0.0
25771,basegame,2.2,0.0
25772,freegame,0.0,119.6
25773,basegame,0.2,0.0
25774,basegame,0.3,0.0
25775,0,0.0,0.0
25776,0,0.0,0.0
25777,0,0.0,0.0
25778,0,0.0,0.0
25779,basegame,10.0,0.0
25780,0,0.0,0.0
25781,0,0.0,0.0
25782,0,0.0,0.0
25783,basegame,1.0,0.0
25784,0,0.0,0.0
25785,basegame,2.3,0.0
25786,0,0.0,0.0
25787,0,0.0,0.0
25788,basegame,0.3,0.0
25789,basegame,1.2,0.0
25790,basegame,0.3,0.0
25791,basegame,0.3,0.0
25792,basegame,0.7,0.0
25793,0,0.0,0.0
25794,basegame,0.5,0.0
25795,basegame,1.0,0.0
25796,0,0.0,0.0
25797,basegame,0.6,0.0
25798,basegame,0.5,0.0
25799,basegame,0.5,0.0
25800,basegame,2.0,0.0
25801,freegame,0.0,1.2
25802,basegame,0.3,0.0
25803,basegame,0.2,0.0
25804,basegame,0.5,0.0
25805,basegame,0.2,0.0
25806,basegame,0.4,0.0
25807,0,0.0,0.0
25808,0,0.0,0.0
25809,0,0.0,0.0
25810,basegame,3.0,0.0
25811,0,0.0,0.0
25812,0,0.0,0.0
25813,0,0.0,0.0
25814,basegame,3.0,0.0
25815,basegame,0.3,0.0
25816,0,0.0,0.0
25817,basegame,0.3,0.0
25818,0,0.0,0.0
25819,freegame,0.0,296.5
25820,basegame,0.2,0.0
25821,0,0.0,0.0
25822,0,0.0,0.0
25823,basegame,0.2,0.0
25824,0,0.0,0.0
25825,0,0.0,0.0
25826,freegame,0.0,18.0
25827,basegame,0.4,0.0
25828,basegame,0.7,0.0
25829,0,0.0,0.0
25830,0,0.0,0.0
25831,basegame,0.2,0.0
25832,basegame,1.0,0.0
25833,freegame,0.0,70.6
25834,0,0.0,0.0
25835,0,0.0,0.0
25836,basegame,0.3,0.0
25837,freegame,0.0,124.5
25838,0,0.0,0.0
25839,basegame,0.3,0.0
25840,0,0.0,0.0
25841,wincap,0.0,5000
25842,0,0.0,0.0
25843,0,0.0,0.0
25844,0,0.0,0.0
25845,freegame,0.0,23.4
25846,basegame,0.4,0.0
25847,0,0.0,0.0
25848,basegame,0.3,0.0
25849,basegame,0.9,0.0
25850,basegame,2.5,0.0
25851,basegame,0.2,0.0
25852,0,0.0,0.0
25853,0,0.0,0.0
25854,0,0.0,0.0
25855,basegame,0.2,0.0
25856,0,0.0,0.0
25857,0,0.0,0.0
25858,basegame,0.2,0.0
25859,0,0.0,0.0
25860,basegame,0.2,0.0
25861,basegame,1.0,0.0
25862,0,0.0,0.0
25863,basegame,0.2,0.0
25864,basegame,0.5,0.0
25865,basegame,0.3,0.0
25866,basegame,10.2,0.0
25867,basegame,0.4,0.0
25868,freegame,0.0,1.0
25869,0,0.0,0.0
25870,basegame,0.5,0.0
25871,basegame,1.0,0.0
25872,basegame,0.7,0.0
25873,basegame,0.7,0.0
25874,0,0.0,0.0
25875,basegame,1.0,0.0
25876,basegame,0.3,0.0
25877,0,0.0,0.0
25878,basegame,2.0,0.0
25879,basegame,1.0,0.0
25880,basegame,0.6,0.0
25881,freegame,0.0,0.7
25882,basegame,3.0,0.0
25883,0,0.0,0.0
25884,basegame,0.3,0.0
25885,basegame,1.0,0.0
25886,freegame,0.0,256.1
25887,basegame,1.0,0.0
25888,freegame,0.0,4735.0
25889,0,0.0,0.0
25890,basegame,0.7,0.0
25891,basegame,0.4,0.0
25892,0,0.0,0.0
25893,0,0.0,0.0
25894,basegame,0.3,0.0
25895,basegame,0.2,0.0
25896,freegame,0.0,45.0
25897,0,0.0,0.0
25898,basegame,2.0,0.0
25899,0,0.0,0.0
25900,basegame,0.3,0.0
25901,0,0.0,0.0
25902,basegame,1.0,0.0
25903,basegame,1.0,0.0
25904,0,0.0,0.0
25905,basegame,3.0,0.0
25906,0,0.0,0.0
25907,basegame,0.6,0.0
25908,basegame,5.0,0.0
25909,basegame,0.6,0.0
25910,0,0.0,0.0
25911,basegame,0.2,0.0
25912,basegame,0.2,0.0
25913,basegame,0.3,0.0
25914,basegame,0.3,0.0
25915,freegame,0.5,536.9
25916,basegame,2.0,0.0
25917,basegame,2.0,0.0
25918,freegame,0.0,5000
25919,basegame,0.2,0.0
25920,0,0.0,0.0
25921,0,0.0,0.0
25922,0,0.0,0.0
25923,basegame,0.2,0.0
25924,basegame,0.2,0.0
25925,basegame,2.0,0.0
25926,0,0.0,0.0
25927,0,0.0,0.0
25928,basegame,0.3,0.0
25929,basegame,0.3,0.0
25930,basegame,0.7,0.0
25931,basegame,0.5,0.0
25932,0,0.0,0.0
25933,0,0.0,0.0
25934,basegame,5.5,0.0
25935,0,0.0,0.0
25936,basegame,0.2,0.0
25937,basegame,2.0,0.0
25938,0,0.0,0.0
25939,basegame,0.2,0.0
25940,freegame,0.0,1.5
25941,0,0.0,0.0
25942,freegame,0.0,7.0
25943,0,0.0,0.0
25944,0,0.0,0.0
25945,0,0.0,0.0
25946,0,0.0,0.0
25947,0,0.0,0.0
25948,0,0.0,0.0
25949,basegame,0.5,0.0
25950,basegame,0.9,0.0
25951,freegame,0.0,24.5
25952,basegame,0.4,0.0
25953,basegame,0.2,0.0
25954,0,0.0,0.0
25955,0,0.0,0.0
25956,basegame,0.3,0.0
25957,0,0.0,0.0
25958,basegame,0.2,0.0
25959,basegame,0.5,0.0
25960,0,0.0,0.0
25961,basegame,0.3,0.0
25962,freegame,0.0,1.1
25963,0,0.0,0.0
25964,0,0.0,0.0
25965,basegame,0.2,0.0
25966,basegame,0.3,0.0
25967,basegame,3.0,0.0
25968,freegame,0.0,8.4
25969,basegame,0.3,0.0
25970,basegame,0.2,0.0
25971,0,0.0,0.0
25972,0,0.0,0.0
25973,freegame,0.0,1.1
25974,0,0.0,0.0
25975,0,0.0,0.0
25976,basegame,0.2,0.0
25977,basegame,0.2,0.0
25978,basegame,0.2,0.0
25979,basegame,0.7,0.0
25980,basegame,0.5,0.0
25981,basegame,1.0,0.0
25982,freegame,0.5,4305.1
25983,basegame,0.6,0.0
25984,basegame,0.3,0.0
25985,basegame,0.2,0.0
25986,0,0.0,0.0
25987,freegame,0.0,3.8
25988,basegame,2.0,0.0
25989,basegame,2.0,0.0
25990,0,0.0,0.0
25991,0,0.0,0.0
25992,0,0.0,0.0
25993,basegame,0.2,0.0
25994,basegame,0.3,0.0
25995,basegame,0.3,0.0
25996,basegame,0.2,0.0
25997,basegame,0.2,0.0
25998,basegame,0.3,0.0
25999,0,0.0,0.0
26000,basegame,5.0,0.0
26001,basegame,0.2,0.0
26002,basegame,0.2,0.0
26003,basegame,0.5,0.0
26004,0,0.0,0.0
26005,basegame,0.3,0.0
26006,basegame,1.0,0.0
26007,basegame,0.4,0.0
26008,basegame,3.0,0.0
26009,basegame,0.3,0.0
26010,0,0.0,0.0
26011,basegame,0.3,0.0
26012,basegame,0.3,0.0
26013,0,0.0,0.0
26014,0,0.0,0.0
26015,0,0.0,0.0
26016,0,0.0,0.0
26017,basegame,0.7,0.0
26018,basegame,4.0,0.0
26019,0,0.0,0.0
26020,0,0.0,0.0
26021,0,0.0,0.0
26022,0,0.0,0.0
26023,basegame,0.3,0.0
26024,basegame,0.2,0.0
26025,0,0.0,0.0
26026,basegame,1.0,0.0
26027,basegame,2.2,0.0
26028,0,0.0,0.0
26029,0,0.0,0.0
26030,0,0.0,0.0
26031,freegame,0.0,0.3
26032,0,0.0,0.0
26033,basegame,0.3,0.0
26034,basegame,4.0,0.0
26035,basegame,0.7,0.0
26036,0,0.0,0.0
26037,freegame,0.0,58.6
26038,0,0.0,0.0
26039,basegame,0.6,0.0
26040,0,0.0,0.0
26041,0,0.0,0.0
26042,basegame,0.4,0.0
26043,0,0.0,0.0
26044,freegame,0.2,873.5
26045,freegame,0.0,2.2
26046,0,0.0,0.0
26047,0,0.0,0.0
26048,basegame,0.2,0.0
26049,basegame,0.3,0.0
26050,0,0.0,0.0
26051,basegame,3.0,0.0
26052,basegame,1.0,0.0
26053,basegame,0.4,0.0
26054,basegame,0.3,0.0
26055,0,0.0,0.0
26056,basegame,0.7,0.0
26057,0,0.0,0.0
26058,0,0.0,0.0
26059,basegame,3.0,0.0
26060,0,0.0,0.0
26061,basegame,0.7,0.0
26062,freegame,0.0,1762.0
26063,basegame,3.0,0.0
26064,basegame,0.3,0.0
26065,0,0.0,0.0
26066,freegame,0.0,5000
26067,basegame,1.4,0.0
26068,0,0.0,0.0
26069,basegame,0.2,0.0
26070,0,0.0,0.0
26071,basegame,0.3,0.0
26072,0,0.0,0.0
26073,freegame,0.0,43.1
26074,basegame,0.3,0.0
26075,basegame,0.3,0.0
26076,basegame,0.2,0.0
26077,basegame,0.4,0.0
26078,freegame,0.0,1887.7
26079,basegame,0.3,0.0
26080,basegame,0.4,0.0
26081,basegame,0.3,0.0
26082,basegame,1.0,0.0
26083,basegame,0.5,0.0
26084,freegame,0.0,2.0
26085,basegame,0.3,0.0
26086,0,0.0,0.0
26087,basegame,0.3,0.0
26088,basegame,0.4,0.0
26089,basegame,0.2,0.0
26090,0,0.0,0.0
26091,0,0.0,0.0
26092,0,0.0,0.0
26093,freegame,0.0,99.3
26094,0,0.0,0.0
26095,0,0.0,0.0
26096,0,0.0,0.0
26097,0,0.0,0.0
26098,0,0.0,0.0
26099,basegame,2.2,0.0
26100,0,0.0,0.0
26101,basegame,1.0,0.0
26102,0,0.0,0.0
26103,basegame,0.2,0.0
26104,basegame,0.2,0.0
26105,0,0.0,0.0
26106,0,0.0,0.0
26107,basegame,0.2,0.0
26108,freegame,0.0,6.4
26109,0,0.0,0.0
26110,basegame,5.0,0.0
26111,0,0.0,0.0
26112,freegame,0.0,2207.5
26113,basegame,0.3,0.0
26114,0,0.0,0.0
26115,0,0.0,0.0
26116,freegame,0.0,537.5
26117,basegame,1.0,0.0
26118,basegame,0.3,0.0
26119,freegame,0.0,5000
26120,freegame,0.0,232.9
26121,0,0.0,0.0
26122,0,0.0,0.0
26123,basegame,0.3,0.0
26124,basegame,0.2,0.0
26125,basegame,3.0,0.0
26126,basegame,5.5,0.0
26127,0,0.0,0.0
26128,basegame,0.2,0.0
26129,basegame,0.6,0.0
26130,basegame,0.2,0.0
26131,freegame,0.0,0.7
26132,0,0.0,0.0
26133,0,0.0,0.0
26134,freegame,0.0,5.0
26135,basegame,0.6,0.0
26136,basegame,0.2,0.0
26137,freegame,0.0,0.9
26138,freegame,0.0,0.8
26139,basegame,0.5,0.0
26140,basegame,3.0,0.0
26141,basegame,0.3,0.0
26142,basegame,0.2,0.0
26143,0,0.0,0.0
26144,basegame,0.2,0.0
26145,freegame,0.0,52.0
26146,0,0.0,0.0
26147,basegame,5.0,0.0
26148,basegame,0.2,0.0
26149,basegame,0.5,0.0
26150,0,0.0,0.0
26151,basegame,0.3,0.0
26152,basegame,0.2,0.0
26153,basegame,1.0,0.0
26154,basegame,2.0,0.0
26155,0,0.0,0.0
26156,0,0.0,0.0
26157,basegame,3.0,0.0
26158,basegame,0.2,0.0
26159,0,0.0,0.0
26160,basegame,0.5,0.0
26161,0,0.0,0.0
26162,basegame,5.2,0.0
26163,basegame,10.0,0.0
26164,basegame,0.3,0.0
26165,0,0.0,0.0
26166,basegame,0.2,0.0
26167,basegame,0.2,0.0
26168,basegame,0.3,0.0
26169,0,0.0,0.0
26170,basegame,0.2,0.0
26171,0,0.0,0.0
26172,0,0.0,0.0
26173,0,0.0,0.0
26174,0,0.0,0.0
26175,0,0.0,0.0
26176,basegame,1.0,0.0
26177,basegame,0.4,0.0
26178,0,0.0,0.0
26179,basegame,0.2,0.0
26180,freegame,0.0,3348.7
26181,0,0.0,0.0
26182,basegame,0.3,0.0
26183,basegame,1.2,0.0
26184,0,0.0,0.0
26185,0,0.0,0.0
26186,basegame,3.0,0.0
26187,basegame,0.2,0.0
26188,freegame,0.0,678.1
26189,basegame,2.0,0.0
26190,basegame,1.0,0.0
26191,basegame,0.3,0.0
26192,0,0.0,0.0
26193,0,0.0,0.0
26194,0,0.0,0.0
26195,basegame,1.0,0.0
26196,0,0.0,0.0
26197,basegame,0.6,0.0
26198,0,0.0,0.0
26199,0,0.0,0.0
26200,basegame,0.3,0.0
26201,0,0.0,0.0
26202,0,0.0,0.0
26203,0,0.0,0.0
26204,basegame,0.3,0.0
26205,basegame,0.2,0.0
26206,basegame,0.2,0.0
26207,0,0.0,0.0
26208,0,0.0,0.0
26209,basegame,2.0,0.0
26210,0,0.0,0.0
26211,0,0.0,0.0
26212,0,0.0,0.0
26213,basegame,0.2,0.0
26214,basegame,3.3,0.0
26215,basegame,0.3,0.0
26216,basegame,0.2,0.0
26217,basegame,0.5,0.0
26218,basegame,0.5,0.0
26219,basegame,1.0,0.0
26220,0,0.0,0.0
26221,freegame,0.0,224.2
26222,freegame,0.0,5000
26223,basegame,0.2,0.0
26224,basegame,2.3,0.0
26225,basegame,0.2,0.0
26226,basegame,0.2,0.0
26227,basegame,0.2,0.0
26228,basegame,0.3,0.0
26229,0,0.0,0.0
26230,0,0.0,0.0
26231,basegame,0.5,0.0
26232,basegame,0.2,0.0
26233,basegame,0.2,0.0
26234,0,0.0,0.0
26235,basegame,0.2,0.0
26236,0,0.0,0.0
26237,0,0.0,0.0
26238,0,0.0,0.0
26239,basegame,2.0,0.0
26240,basegame,0.3,0.0
26241,basegame,0.4,0.0
26242,0,0.0,0.0
26243,0,0.0,0.0
26244,0,0.0,0.0
26245,basegame,0.2,0.0
26246,basegame,0.2,0.0
26247,basegame,1.2,0.0
26248,basegame,0.3,0.0
26249,basegame,0.3,0.0
26250,0,0.0,0.0
26251,0,0.0,0.0
26252,0,0.0,0.0
26253,basegame,2.2,0.0
26254,basegame,5.0,0.0
26255,basegame,0.3,0.0
26256,basegame,1.2,0.0
26257,0,0.0,0.0
26258,freegame,0.0,2164.6
26259,basegame,0.2,0.0
26260,basegame,0.5,0.0
26261,0,0.0,0.0
26262,0,0.0,0.0
26263,basegame,0.2,0.0
26264,basegame,1.0,0.0
26265,0,0.0,0.0
26266,basegame,0.2,0.0
26267,0,0.0,0.0
26268,0,0.0,0.0
26269,basegame,0.3,0.0
26270,basegame,0.4,0.0
26271,0,0.0,0.0
26272,basegame,0.5,0.0
26273,basegame,0.4,0.0
26274,0,0.0,0.0
26275,basegame,0.3,0.0
26276,0,0.0,0.0
26277,basegame,2.0,0.0
26278,basegame,0.2,0.0
26279,basegame,0.5,0.0
26280,0,0.0,0.0
26281,basegame,5.0,0.0
26282,basegame,0.2,0.0
26283,0,0.0,0.0
26284,freegame,0.0,20.0
26285,0,0.0,0.0
26286,basegame,0.7,0.0
26287,freegame,0.0,1463.8
26288,0,0.0,0.0
26289,0,0.0,0.0
26290,basegame,3.3,0.0
26291,freegame,0.0,66.8
26292,basegame,3.0,0.0
26293,basegame,1.0,0.0
26294,basegame,0.3,0.0
26295,0,0.0,0.0
26296,basegame,0.3,0.0
26297,freegame,3.0,416.8
26298,basegame,0.4,0.0
26299,0,0.0,0.0
26300,0,0.0,0.0
26301,0,0.0,0.0
26302,0,0.0,0.0
26303,0,0.0,0.0
26304,basegame,0.4,0.0
26305,freegame,0.0,11.9
26306,0,0.0,0.0
26307,basegame,3.0,0.0
26308,basegame,0.2,0.0
26309,basegame,3.0,0.0
26310,basegame,0.2,0.0
26311,basegame,0.2,0.0
26312,basegame,3.0,0.0
26313,basegame,1.0,0.0
26314,0,0.0,0.0
26315,basegame,3.3,0.0
26316,basegame,3.0,0.0
26317,0,0.0,0.0
26318,freegame,0.0,7.6
26319,0,0.0,0.0
26320,0,0.0,0.0
26321,basegame,1.0,0.0
26322,basegame,0.2,0.0
26323,basegame,0.3,0.0
26324,0,0.0,0.0
26325,basegame,1.0,0.0
26326,0,0.0,0.0
26327,basegame,0.5,0.0
26328,0,0.0,0.0
26329,basegame,0.2,0.0
26330,basegame,0.3,0.0
26331,basegame,0.4,0.0
26332,basegame,0.2,0.0
26333,0,0.0,0.0
26334,0,0.0,0.0
26335,0,0.0,0.0
26336,freegame,0.0,10.4
26337,basegame,0.2,0.0
26338,basegame,1.0,0.0
26339,basegame,0.2,0.0
26340,basegame,0.2,0.0
26341,basegame,0.2,0.0
26342,basegame,0.3,0.0
26343,0,0.0,0.0
26344,basegame,1.5,0.0
26345,0,0.0,0.0
26346,basegame,5.3,0.0
26347,0,0.0,0.0
26348,basegame,0.9,0.0
26349,basegame,3.0,0.0
26350,basegame,2.0,0.0
26351,basegame,0.3,0.0
26352,0,0.0,0.0
26353,basegame,0.3,0.0
26354,basegame,1.3,0.0
26355,0,0.0,0.0
26356,basegame,0.7,0.0
26357,0,0.0,0.0
26358,basegame,0.2,0.0
26359,basegame,0.4,0.0
26360,basegame,0.3,0.0
26361,0,0.0,0.0
26362,basegame,0.8,0.0
26363,0,0.0,0.0
26364,basegame,0.2,0.0
26365,basegame,0.2,0.0
26366,basegame,0.4,0.0
26367,basegame,0.7,0.0
26368,freegame,0.0,4.7
26369,freegame,0.0,326.9
26370,0,0.0,0.0
26371,0,0.0,0.0
26372,0,0.0,0.0
26373,0,0.0,0.0
26374,0,0.0,0.0
26375,basegame,0.5,0.0
26376,basegame,0.3,0.0
26377,basegame,0.2,0.0
26378,basegame,2.2,0.0
26379,0,0.0,0.0
26380,basegame,0.7,0.0
26381,freegame,0.0,7.2
26382,basegame,0.4,0.0
26383,freegame,0.0,52.4
26384,freegame,0.0,0.4
26385,basegame,0.2,0.0
26386,0,0.0,0.0
26387,basegame,0.3,0.0
26388,freegame,0.0,5.8
26389,0,0.0,0.0
26390,freegame,3.0,32.8
26391,basegame,10.0,0.0
26392,0,0.0,0.0
26393,basegame,0.2,0.0
26394,freegame,0.0,5000
26395,0,0.0,0.0
26396,basegame,0.3,0.0
26397,basegame,0.2,0.0
26398,0,0.0,0.0
26399,basegame,5.0,0.0
26400,0,0.0,0.0
26401,0,0.0,0.0
26402,0,0.0,0.0
26403,0,0.0,0.0
26404,basegame,0.3,0.0
26405,basegame,0.2,0.0
26406,basegame,1.0,0.0
26407,basegame,0.5,0.0
26408,basegame,0.3,0.0
26409,basegame,0.2,0.0
26410,basegame,1.0,0.0
26411,basegame,0.2,0.0
26412,basegame,0.4,0.0
26413,0,0.0,0.0
26414,basegame,0.3,0.0
26415,basegame,0.5,0.0
26416,basegame,0.3,0.0
26417,0,0.0,0.0
26418,0,0.0,0.0
26419,basegame,1.0,0.0
26420,basegame,2.0,0.0
26421,basegame,0.2,0.0
26422,basegame,0.2,0.0
26423,0,0.0,0.0
26424,basegame,2.2,0.0
26425,0,0.0,0.0
26426,basegame,0.3,0.0
26427,0,0.0,0.0
26428,0,0.0,0.0
26429,basegame,5.0,0.0
26430,0,0.0,0.0
26431,0,0.0,0.0
26432,basegame,0.5,0.0
26433,basegame,2.0,0.0
26434,basegame,1.0,0.0
26435,basegame,2.0,0.0
26436,basegame,1.0,0.0
26437,0,0.0,0.0
26438,basegame,0.9,0.0
26439,0,0.0,0.0
26440,freegame,0.0,106.5
26441,basegame,0.7,0.0
26442,0,0.0,0.0
26443,0,0.0,0.0
26444,basegame,0.5,0.0
26445,basegame,0.2,0.0
26446,basegame,0.4,0.0
26447,basegame,0.5,0.0
26448,0,0.0,0.0
26449,basegame,0.3,0.0
26450,basegame,0.2,0.0
26451,0,0.0,0.0
26452,0,0.0,0.0
26453,0,0.0,0.0
26454,basegame,0.3,0.0
26455,0,0.0,0.0
26456,0,0.0,0.0
26457,basegame,0.3,0.0
26458,freegame,0.0,3.0
26459,0,0.0,0.0
26460,0,0.0,0.0
26461,basegame,0.2,0.0
26462,0,0.0,0.0
26463,basegame,0.6,0.0
26464,0,0.0,0.0
26465,basegame,1.0,0.0
26466,0,0.0,0.0
26467,basegame,0.2,0.0
26468,basegame,0.7,0.0
26469,0,0.0,0.0
26470,0,0.0,0.0
26471,0,0.0,0.0
26472,0,0.0,0.0
26473,freegame,0.0,792.0
26474,0,0.0,0.0
26475,0,0.0,0.0
26476,0,0.0,0.0
26477,basegame,0.5,0.0
26478,basegame,0.3,0.0
26479,basegame,0.7,0.0
26480,0,0.0,0.0
26481,basegame,0.2,0.0
26482,basegame,0.3,0.0
26483,freegame,0.0,3.5
26484,0,0.0,0.0
26485,0,0.0,0.0
26486,basegame,0.7,0.0
26487,basegame,1.0,0.0
26488,basegame,2.0,0.0
26489,basegame,0.2,0.0
26490,basegame,1.0,0.0
26491,0,0.0,0.0
26492,0,0.0,0.0
26493,0,0.0,0.0
26494,basegame,1.0,0.0
26495,basegame,0.3,0.0
26496,basegame,0.3,0.0
26497,basegame,0.5,0.0
26498,basegame,0.6,0.0
26499,basegame,0.2,0.0
26500,0,0.0,0.0
26501,0,0.0,0.0
26502,basegame,0.4,0.0
26503,0,0.0,0.0
26504,basegame,1.0,0.0
26505,wincap,0.0,5000
26506,0,0.0,0.0
26507,basegame,0.2,0.0
26508,freegame,0.0,7.0
26509,0,0.0,0.0
26510,0,0.0,0.0
26511,0,0.0,0.0
26512,0,0.0,0.0
26513,0,0.0,0.0
26514,freegame,0.0,5.0
26515,0,0.0,0.0
26516,0,0.0,0.0
26517,basegame,0.2,0.0
26518,basegame,0.2,0.0
26519,basegame,0.7,0.0
26520,0,0.0,0.0
26521,basegame,0.2,0.0
26522,0,0.0,0.0
26523,0,0.0,0.0
26524,0,0.0,0.0
26525,0,0.0,0.0
26526,freegame,0.5,1.2
26527,basegame,3.0,0.0
26528,basegame,1.0,0.0
26529,0,0.0,0.0
26530,basegame,0.2,0.0
26531,freegame,0.0,9.8
26532,0,0.0,0.0
26533,0,0.0,0.0
26534,basegame,3.0,0.0
26535,0,0.0,0.0
26536,basegame,1.0,0.0
26537,basegame,1.0,0.0
26538,0,0.0,0.0
26539,basegame,0.9,0.0
26540,basegame,0.3,0.0
26541,0,0.0,0.0
26542,0,0.0,0.0
26543,freegame,0.0,1480.2
26544,0,0.0,0.0
26545,basegame,0.4,0.0
26546,basegame,0.5,0.0
26547,basegame,0.2,0.0
26548,0,0.0,0.0
26549,0,0.0,0.0
26550,0,0.0,0.0
26551,0,0.0,0.0
26552,basegame,1.0,0.0
26553,0,0.0,0.0
26554,basegame,0.6,0.0
26555,basegame,0.2,0.0
26556,basegame,0.3,0.0
26557,basegame,0.3,0.0
26558,0,0.0,0.0
26559,0,0.0,0.0
26560,freegame,0.0,5.5
26561,basegame,5.0,0.0
26562,0,0.0,0.0
26563,0,0.0,0.0
26564,basegame,0.2,0.0
26565,basegame,0.3,0.0
26566,0,0.0,0.0
26567,0,0.0,0.0
26568,basegame,0.2,0.0
26569,freegame,0.0,2.9
26570,0,0.0,0.0
26571,basegame,0.3,0.0
26572,0,0.0,0.0
26573,basegame,1.0,0.0
26574,0,0.0,0.0
26575,freegame,0.0,5000
26576,basegame,0.2,0.0
26577,0,0.0,0.0
26578,basegame,0.2,0.0
26579,0,0.0,0.0
26580,0,0.0,0.0
26581,basegame,1.0,0.0
26582,basegame,0.2,0.0
26583,basegame,0.2,0.0
26584,0,0.0,0.0
26585,0,0.0,0.0
26586,basegame,2.0,0.0
26587,0,0.0,0.0
26588,basegame,2.0,0.0
26589,basegame,0.2,0.0
26590,0,0.0,0.0
26591,0,0.0,0.0
26592,basegame,0.3,0.0
26593,basegame,0.2,0.0
26594,basegame,0.6,0.0
26595,0,0.0,0.0
26596,basegame,0.3,0.0
26597,0,0.0,0.0
26598,basegame,1.0,0.0
26599,basegame,0.2,0.0
26600,basegame,0.2,0.0
26601,basegame,0.3,0.0
26602,0,0.0,0.0
26603,freegame,0.0,5000
26604,basegame,0.3,0.0
26605,basegame,0.3,0.0
26606,basegame,2.0,0.0
26607,0,0.0,0.0
26608,basegame,0.2,0.0
26609,0,0.0,0.0
26610,0,0.0,0.0
26611,0,0.0,0.0
26612,basegame,0.7,0.0
26613,basegame,3.0,0.0
26614,freegame,0.0,971.2
26615,basegame,0.2,0.0
26616,0,0.0,0.0
26617,basegame,0.3,0.0
26618,basegame,0.2,0.0
26619,0,0.0,0.0
26620,0,0.0,0.0
26621,freegame,0.0,279.0
26622,0,0.0,0.0
26623,basegame,0.6,0.0
26624,freegame,0.0,36.0
26625,0,0.0,0.0
26626,basegame,0.6,0.0
26627,0,0.0,0.0
26628,basegame,0.7,0.0
26629,basegame,0.2,0.0
26630,basegame,0.3,0.0
26631,0,0.0,0.0
26632,0,0.0,0.0
26633,basegame,0.5,0.0
26634,basegame,0.3,0.0
26635,0,0.0,0.0
26636,basegame,0.7,0.0
26637,basegame,2.0,0.0
26638,basegame,0.3,0.0
26639,basegame,0.3,0.0
26640,basegame,5.0,0.0
26641,0,0.0,0.0
26642,basegame,3.0,0.0
26643,0,0.0,0.0
26644,0,0.0,0.0
26645,0,0.0,0.0
26646,0,0.0,0.0
26647,basegame,0.3,0.0
26648,0,0.0,0.0
26649,basegame,0.3,0.0
26650,basegame,0.7,0.0
26651,basegame,0.7,0.0
26652,basegame,1.0,0.0
26653,basegame,3.0,0.0
26654,basegame,0.2,0.0
26655,freegame,0.0,5000
26656,basegame,1.3,0.0
26657,0,0.0,0.0
26658,basegame,0.3,0.0
26659,basegame,0.2,0.0
26660,0,0.0,0.0
26661,basegame,1.0,0.0
26662,freegame,5.0,1.5
26663,basegame,0.5,0.0
26664,0,0.0,0.0
26665,basegame,2.0,0.0
26666,basegame,0.2,0.0
26667,basegame,3.0,0.0
26668,0,0.0,0.0
26669,basegame,0.3,0.0
26670,0,0.0,0.0
26671,0,0.0,0.0
26672,0,0.0,0.0
26673,0,0.0,0.0
26674,basegame,0.5,0.0
26675,0,0.0,0.0
26676,basegame,0.7,0.0
26677,basegame,0.7,0.0
26678,basegame,10.0,0.0
26679,0,0.0,0.0
26680,basegame,2.5,0.0
26681,basegame,0.5,0.0
26682,basegame,0.5,0.0
26683,basegame,0.3,0.0
26684,basegame,0.2,0.0
26685,basegame,2.7,0.0
26686,0,0.0,0.0
26687,0,0.0,0.0
26688,basegame,1.2,0.0
26689,freegame,0.0,5.2
26690,0,0.0,0.0
26691,0,0.0,0.0
26692,basegame,2.0,0.0
26693,basegame,0.2,0.0
26694,basegame,0.2,0.0
26695,0,0.0,0.0
26696,basegame,0.3,0.0
26697,0,0.0,0.0
26698,0,0.0,0.0
26699,basegame,0.3,0.0
26700,basegame,0.4,0.0
26701,0,0.0,0.0
26702,basegame,2.0,0.0
26703,basegame,2.0,0.0
26704,0,0.0,0.0
26705,basegame,0.3,0.0
26706,0,0.0,0.0
26707,0,0.0,0.0
26708,freegame,0.0,13.8
26709,freegame,0.0,83.4
26710,basegame,0.9,0.0
26711,0,0.0,0.0
26712,basegame,0.2,0.0
26713,0,0.0,0.0
26714,basegame,1.0,0.0
26715,basegame,0.3,0.0
26716,0,0.0,0.0
26717,basegame,1.3,0.0
26718,0,0.0,0.0
26719,basegame,0.5,0.0
26720,freegame,0.0,5.2
26721,basegame,0.3,0.0
26722,basegame,3.0,0.0
26723,basegame,2.0,0.0
26724,basegame,0.3,0.0
26725,0,0.0,0.0
26726,basegame,0.2,0.0
26727,0,0.0,0.0
26728,0,0.0,0.0
26729,0,0.0,0.0
26730,basegame,0.5,0.0
26731,0,0.0,0.0
26732,basegame,0.2,0.0
26733,0,0.0,0.0
26734,basegame,3.0,0.0
26735,basegame,1.0,0.0
26736,basegame,0.3,0.0
26737,0,0.0,0.0
26738,basegame,0.7,0.0
26739,0,0.0,0.0
26740,0,0.0,0.0
26741,0,0.0,0.0
26742,basegame,1.0,0.0
26743,0,0.0,0.0
